Date,Close,High,Low,Open,Volume,Symbol
2021-08-23,658.52,662.61,645.52,645.87,6328200,ADBE
2021-08-30,666.59,673.88,659.78,659.78,7523200,ADBE
2021-09-06,658.94,668.87,656.55,667.35,5064400,ADBE
2021-09-13,654.48,666.47,640.24,663.04,12001300,ADBE
2021-09-20,622.71,653.93,615.06,646.04,16570800,ADBE
2021-09-27,577.47,616.66,568.61,615.8,17646800,ADBE
2021-10-04,576.86,586.15,552.14,574.59,13057200,ADBE
2021-10-11,610.09,612.25,571.5,574.5,9754100,ADBE
2021-10-18,643.58,644.43,607.57,610.65,9245400,ADBE
2021-10-25,650.36,659.19,633.27,644.47,9426000,ADBE
2021-11-01,662.72,677.76,634.78,651.05,10954700,ADBE
2021-11-08,657.6,669.66,642.1,666.56,7221000,ADBE
2021-11-15,688.37,699.5,655.19,658.37,8306200,ADBE
2021-11-22,662.1,699.54,647.14,696.28,9418300,ADBE
2021-11-29,616.53,694.89,604.3,668.0,19681400,ADBE
2021-12-06,654.45,655.72,605.73,617.47,14953400,ADBE
2021-12-13,556.64,675.21,545.14,652.77,33012800,ADBE
2021-12-20,569.62,572.57,538.05,545.61,14219700,ADBE
2021-12-27,567.06,582.88,562.78,575.04,9718100,ADBE
2022-01-03,510.7,575.0,504.0,566.65,22121300,ADBE
2022-01-10,520.6,541.59,497.01,500.0,17820000,ADBE
2022-01-17,499.91,532.03,499.27,510.39,13931100,ADBE
2022-01-24,518.16,520.49,480.62,491.07,26243400,ADBE
2022-01-31,513.54,540.46,503.77,518.98,14439000,ADBE
2022-02-07,473.97,522.48,472.9,516.0,18631000,ADBE
2022-02-14,442.56,482.53,441.77,473.2,20081000,ADBE
2022-02-21,465.54,468.52,416.81,440.35,17869100,ADBE
2022-02-28,452.13,479.21,447.0,462.4,15261500,ADBE
2022-03-07,416.38,457.68,415.43,456.22,17473400,ADBE
2022-03-14,453.33,453.74,407.94,413.36,20529100,ADBE
2022-03-21,431.62,471.98,416.47,451.42,31888900,ADBE
2022-03-28,458.19,467.8,433.15,433.42,19545300,ADBE
2022-04-04,445.34,473.49,439.57,461.04,14299800,ADBE
2022-04-11,420.44,444.44,420.03,438.81,10807000,ADBE
2022-04-18,408.67,442.44,408.02,419.4,12240700,ADBE
2022-04-25,395.95,414.27,394.64,405.7,14896700,ADBE
2022-05-02,391.01,424.23,382.82,397.13,15566400,ADBE
2022-05-09,405.45,409.99,370.27,381.95,20908800,ADBE
2022-05-16,399.09,416.72,385.62,399.74,14405400,ADBE
2022-05-23,428.22,428.55,391.04,404.01,13674900,ADBE
2022-05-30,429.76,441.9,412.79,427.22,17125100,ADBE
2022-06-06,393.84,440.0,390.19,437.59,11943600,ADBE
2022-06-13,360.79,385.65,338.0,377.36,26836900,ADBE
2022-06-20,387.72,388.06,353.51,355.02,14351300,ADBE
2022-06-27,368.48,389.39,357.56,388.8,11994100,ADBE
2022-07-04,389.44,392.07,359.82,363.5,9384800,ADBE
2022-07-11,379.86,391.52,361.46,386.57,11052500,ADBE
2022-07-18,401.9,414.62,374.01,383.83,11013900,ADBE
2022-07-25,410.12,411.38,378.16,400.11,12478500,ADBE
2022-08-01,433.43,434.54,402.25,406.51,11706000,ADBE
2022-08-08,445.67,446.0,424.62,435.0,10720700,ADBE
2022-08-15,425.06,451.15,424.62,445.07,9947300,ADBE
2022-08-22,381.02,419.79,380.5,419.41,12013200,ADBE
2022-08-29,368.14,382.86,361.72,380.09,12464100,ADBE
2022-09-05,394.78,396.09,365.37,367.23,10225600,ADBE
2022-09-12,299.5,396.39,292.14,391.09,52822600,ADBE
2022-09-19,284.56,299.28,280.06,294.88,28452200,ADBE
2022-09-26,275.2,288.9,274.73,286.03,27856300,ADBE
2022-10-03,288.77,305.5,277.0,278.27,20096800,ADBE
2022-10-10,287.94,298.17,276.6,289.75,17460700,ADBE
2022-10-17,306.37,309.19,286.81,297.45,22882600,ADBE
2022-10-24,325.68,330.58,306.2,308.43,18718300,ADBE
2022-10-31,285.75,325.58,278.23,323.49,19836300,ADBE
2022-11-07,341.15,342.31,287.57,288.97,20602500,ADBE
2022-11-14,330.86,350.97,329.14,338.07,14698400,ADBE
2022-11-21,334.3,338.5,320.2,329.53,9232300,ADBE
2022-11-28,341.53,350.67,323.67,335.83,15794200,ADBE
2022-12-05,330.64,340.51,324.35,337.8,10815400,ADBE
2022-12-12,338.54,355.67,324.59,334.76,27018600,ADBE
2022-12-19,338.45,345.29,325.52,338.0,14492000,ADBE
2022-12-26,336.53,339.5,327.19,338.0,6670400,ADBE
2023-01-02,332.75,345.82,322.44,340.16,8714100,ADBE
2023-01-09,344.38,349.46,333.47,338.9,11852100,ADBE
2023-01-16,356.38,357.42,338.4,344.38,10208900,ADBE
2023-01-23,370.71,373.42,350.57,358.28,12858700,ADBE
2023-01-30,379.33,402.49,362.83,365.9,15313400,ADBE
2023-02-06,370.99,387.28,367.08,376.21,11625400,ADBE
2023-02-13,356.85,381.67,352.12,373.41,12347900,ADBE
2023-02-20,320.54,353.8,318.6,350.78,17201000,ADBE
2023-02-27,344.04,344.76,320.7,322.02,16163800,ADBE
2023-03-06,329.3,352.17,328.45,344.33,15778500,ADBE
2023-03-13,358.14,360.63,323.29,329.42,26353500,ADBE
2023-03-20,374.96,377.33,355.35,357.61,18436400,ADBE
2023-03-27,385.37,385.73,367.82,376.51,12313000,ADBE
2023-04-03,380.6,386.0,375.99,380.88,9395500,ADBE
2023-04-10,379.38,380.57,368.35,375.48,9789300,ADBE
2023-04-17,377.67,383.0,374.49,379.61,8765700,ADBE
2023-04-24,377.56,378.95,357.25,376.59,11147900,ADBE
2023-05-01,348.4,378.72,332.84,376.51,21732200,ADBE
2023-05-08,335.45,352.0,331.89,348.0,14863700,ADBE
2023-05-15,371.25,372.08,333.01,337.35,16202700,ADBE
2023-05-22,415.39,416.36,361.72,371.25,23125000,ADBE
2023-05-29,436.37,438.53,410.7,429.94,19268700,ADBE
2023-06-05,454.0,466.59,417.74,433.01,24553500,ADBE
2023-06-12,495.18,518.74,459.42,463.71,42502300,ADBE
2023-06-19,484.72,495.55,472.32,485.63,18672800,ADBE
2023-06-26,488.99,492.81,479.05,483.01,14092400,ADBE
2023-07-03,485.27,490.42,475.0,486.39,8106900,ADBE
2023-07-10,514.83,523.79,485.11,485.27,14575700,ADBE
2023-07-17,520.23,539.0,512.38,513.0,21485900,ADBE
2023-07-24,528.87,530.32,510.44,520.0,12938500,ADBE
2023-07-31,526.88,552.94,522.12,541.87,13951400,ADBE
2023-08-07,508.45,532.58,506.37,530.0,10079800,ADBE
2023-08-14,508.13,525.49,503.9,506.78,10014000,ADBE
2023-08-21,525.06,539.67,510.29,510.29,11519200,ADBE
2023-08-28,563.21,569.98,523.98,525.7,11934800,ADBE
2023-09-04,560.36,570.24,551.08,557.88,9001000,ADBE
2023-09-11,528.89,565.43,523.62,562.0,24071200,ADBE
2023-09-18,512.9,548.85,508.83,524.23,14209200,ADBE
2023-09-25,509.9,518.58,498.7,511.45,13422300,ADBE
2023-10-02,526.68,531.31,504.55,508.24,10787900,ADBE
2023-10-09,548.76,574.4,518.75,522.0,14568500,ADBE
2023-10-16,540.96,568.18,535.95,553.18,12688000,ADBE
2023-10-23,508.12,548.03,506.92,535.81,12919000,ADBE
2023-10-30,563.66,567.03,512.24,516.11,12204800,ADBE
2023-11-06,597.22,598.14,558.17,566.0,15065500,ADBE
2023-11-13,602.66,613.71,583.36,589.98,12487800,ADBE
2023-11-20,619.43,624.38,604.5,605.31,7307200,ADBE
2023-11-27,612.47,628.6,603.18,618.8,13203700,ADBE
2023-12-04,610.01,610.23,591.17,604.91,12304500,ADBE
2023-12-11,584.68,633.89,578.2,616.88,32409800,ADBE
2023-12-18,598.75,612.71,586.62,591.52,17043400,ADBE
2023-12-25,596.6,601.69,592.94,598.92,6586500,ADBE
2024-01-01,564.6,590.44,563.34,589.51,9333500,ADBE
2024-01-08,596.54,599.38,567.87,567.87,10701400,ADBE
2024-01-15,611.55,612.07,582.44,592.83,11268100,ADBE
2024-01-22,613.93,627.06,591.34,615.0,16154500,ADBE
2024-01-29,634.76,638.25,612.17,615.71,12116800,ADBE
2024-02-05,627.21,634.59,604.67,633.03,11788300,ADBE
2024-02-12,546.66,626.35,546.37,626.0,20923300,ADBE
2024-02-19,553.44,557.18,528.01,531.5,20624100,ADBE
2024-02-26,570.93,572.89,548.54,556.56,16624500,ADBE
2024-03-04,551.69,576.25,538.15,572.85,15546700,ADBE
2024-03-11,492.46,585.35,485.0,552.45,35281900,ADBE
2024-03-18,499.52,523.87,495.55,495.55,28994300,ADBE
2024-03-25,504.6,516.86,496.69,496.79,15215700,ADBE
2024-04-01,485.12,506.92,481.28,504.99,16119700,ADBE
2024-04-08,474.09,493.31,468.6,484.78,17075000,ADBE
2024-04-15,465.02,481.02,463.09,477.02,13719900,ADBE
2024-04-22,477.56,482.79,462.28,470.22,11859300,ADBE
2024-04-29,486.18,487.49,460.36,478.04,14017100,ADBE
2024-05-06,482.29,496.76,480.3,490.1,11830000,ADBE
2024-05-13,483.43,490.16,466.48,486.24,15061400,ADBE
2024-05-20,475.43,491.68,473.9,483.0,10978200,ADBE
2024-05-27,444.76,482.79,433.97,473.01,17882000,ADBE
2024-06-03,465.43,468.93,436.58,447.58,16365500,ADBE
2024-06-10,525.31,534.45,451.51,453.84,32985400,ADBE
2024-06-17,533.44,535.0,505.38,525.51,23710400,ADBE
2024-06-24,555.54,558.48,522.24,532.1,18946700,ADBE
2024-07-01,578.34,580.55,549.73,551.37,10597700,ADBE
2024-07-08,559.05,576.75,552.32,573.18,12746600,ADBE
2024-07-15,551.0,570.1,548.96,560.23,10530600,ADBE
2024-07-22,542.44,560.19,527.59,558.65,11612200,ADBE
2024-07-29,526.17,561.98,519.68,544.3,10738000,ADBE
2024-08-05,536.3,537.28,500.0,504.23,10599900,ADBE
2024-08-12,553.46,557.22,525.77,536.04,10153800,ADBE
2024-08-19,558.3,572.0,550.59,550.59,7695800,ADBE
2024-08-26,574.41,578.4,554.34,555.03,8020200,ADBE
2024-09-02,563.41,586.7,558.0,576.3,8044100,ADBE
2024-09-09,536.87,587.75,526.6,567.69,22638300,ADBE
2024-09-16,522.3,537.69,506.49,537.4,24092800,ADBE
2024-09-23,515.48,532.0,512.11,525.71,14161400,ADBE
2024-09-30,507.22,519.0,498.59,513.83,12169500,ADBE
2024-10-07,495.42,507.98,486.4,503.96,17059000,ADBE
2024-10-14,494.9,517.77,491.05,501.8,13656600,ADBE
2024-10-21,483.72,500.65,480.06,494.6,10616800,ADBE
2024-10-28,482.8,492.2,475.05,487.65,12950700,ADBE
2024-11-04,494.68,510.66,477.37,479.03,12010100,ADBE
2024-11-11,503.37,539.92,493.6,493.6,18843300,ADBE
2024-11-18,512.15,513.37,493.1,505.0,10384900,ADBE
2024-11-25,515.93,525.88,508.72,519.09,9510100,ADBE
2024-12-02,552.96,554.37,504.51,512.85,13026400,ADBE
2024-12-09,465.69,557.9,456.8,556.1,41782600,ADBE
2024-12-16,447.17,473.62,432.47,467.19,34532100,ADBE
2024-12-23,446.48,452.34,441.11,447.0,10544600,ADBE
2024-12-30,430.57,450.12,425.32,442.94,13880000,ADBE
2025-01-06,405.92,436.41,405.32,431.88,17248900,ADBE
2025-01-13,429.99,435.99,403.75,404.27,20680000,ADBE
2025-01-20,435.38,441.88,431.5,433.26,12573400,ADBE
2025-01-27,437.45,448.42,430.12,430.23,21434700,ADBE
2025-02-03,433.07,444.95,430.88,437.8,14195800,ADBE
2025-02-10,460.16,465.7,439.0,439.25,15929600,ADBE
2025-02-17,444.32,464.33,440.69,462.65,11652900,ADBE
2025-02-24,438.56,447.65,432.1,445.11,13645300,ADBE
2025-03-03,449.4,453.26,434.7,440.65,13727700,ADBE
2025-03-10,394.74,444.54,374.5,443.11,33184100,ADBE
2025-03-17,387.26,399.94,382.45,394.12,24522500,ADBE
2025-03-24,385.71,404.5,384.76,392.47,18856600,ADBE
2025-03-31,349.07,388.0,348.8,380.0,21859600,ADBE
2025-04-07,352.47,365.72,332.01,335.54,31164800,ADBE
2025-04-14,348.8,362.05,341.31,359.51,15234000,ADBE
2025-04-21,367.72,369.31,338.64,344.57,16694000,ADBE
2025-04-28,380.87,383.56,363.56,368.05,13856700,ADBE
2025-05-05,383.28,388.77,375.05,379.29,12633900,ADBE
2025-05-12,417.13,421.77,392.76,394.33,16386300,ADBE
2025-05-19,407.69,422.95,407.15,413.53,11934000,ADBE
2025-05-26,415.09,417.86,410.47,412.76,10938600,ADBE
2025-06-02,416.92,421.48,396.73,408.88,13157000,ADBE
2025-06-09,391.68,419.82,383.75,417.3,25990000,ADBE
2025-06-16,376.92,405.0,373.76,392.99,26600400,ADBE
2025-06-23,385.83,390.31,374.24,377.59,20581200,ADBE
2025-06-30,379.31,392.58,372.73,387.3,18937800,ADBE
2025-07-07,363.35,386.6,362.7,378.9,19551100,ADBE
2025-07-14,365.79,368.32,358.71,363.19,14842300,ADBE
2025-07-21,370.74,376.0,363.13,366.49,11959300,ADBE
2025-07-28,347.8,376.16,347.46,371.03,19334600,ADBE
2025-08-04,341.05,351.21,332.65,351.16,21875100,ADBE
2025-08-11,354.85,357.29,330.04,334.53,19775000,ADBE
2025-08-18,362.09,364.24,347.0,355.68,14880700,ADBE
2025-08-25,356.7,364.65,349.11,362.56,15123100,ADBE
2025-09-01,348.97,354.67,331.5,350.24,16845600,ADBE
2025-09-08,349.36,366.5,341.61,348.86,39871500,ADBE
2025-09-15,365.9,370.86,345.05,350.5,32360900,ADBE
2025-09-22,360.37,368.73,347.8,364.16,21090400,ADBE
2025-09-29,346.74,363.17,340.05,362.04,23019800,ADBE
2025-10-06,337.51,357.34,336.94,346.93,19078600,ADBE
2025-10-13,333.26,340.28,327.5,339.25,18592800,ADBE
2025-10-20,353.52,360.19,334.25,334.64,16153900,ADBE
2025-10-27,340.31,363.7,333.1,355.57,20716900,ADBE
2025-11-03,326.95,342.46,323.03,340.31,18258900,ADBE
2025-11-10,331.11,340.0,325.0,328.0,14750400,ADBE
2025-11-17,324.19,332.38,311.59,331.11,19035000,ADBE
2025-11-24,320.13,325.77,315.57,325.0,14006600,ADBE
2025-12-01,346.26,348.59,316.11,316.39,21935700,ADBE
2025-12-08,356.43,362.71,333.79,347.45,30993800,ADBE
2025-12-15,347.89,355.86,343.88,352.6,13440047,ADBE
