Date,Close,High,Low,Open,Volume,Symbol
2015-06-29,44.5,45.18,43.33,44.69,17021200,ZTS
2015-07-06,43.26,44.94,42.8,44.25,18532000,ZTS
2015-07-13,44.03,44.49,42.63,43.39,16533200,ZTS
2015-07-20,45.59,46.42,44.24,44.31,15253100,ZTS
2015-07-27,45.12,45.66,44.1,45.5,14276300,ZTS
2015-08-03,44.5,46.29,43.7,45.29,19234400,ZTS
2015-08-10,43.73,45.22,43.19,44.68,13700800,ZTS
2015-08-17,41.54,45.01,41.53,43.65,13141700,ZTS
2015-08-24,42.24,42.59,34.82,39.23,22726600,ZTS
2015-08-31,40.61,42.36,40.17,42.21,16753800,ZTS
2015-09-07,41.52,41.76,40.42,41.27,12447000,ZTS
2015-09-14,41.64,43.03,40.33,41.4,21973800,ZTS
2015-09-21,39.23,42.05,38.65,41.78,13373600,ZTS
2015-09-28,39.7,39.72,35.97,39.01,29406000,ZTS
2015-10-05,39.49,40.05,38.01,39.82,21544700,ZTS
2015-10-12,40.54,40.73,38.37,39.57,15676300,ZTS
2015-10-19,39.25,40.61,36.48,40.43,30762100,ZTS
2015-10-26,39.69,40.52,38.75,39.16,17512100,ZTS
2015-11-02,42.42,43.5,39.84,40.18,28697800,ZTS
2015-11-09,41.46,42.56,40.86,42.32,14932300,ZTS
2015-11-16,43.75,43.98,41.35,41.6,17156900,ZTS
2015-11-23,43.53,43.85,42.8,43.66,8330700,ZTS
2015-11-30,42.95,43.68,41.55,43.53,13476800,ZTS
2015-12-07,42.37,43.29,41.58,42.96,11917900,ZTS
2015-12-14,43.08,44.05,42.11,42.39,19573900,ZTS
2015-12-21,44.5,44.8,43.05,43.29,8205400,ZTS
2015-12-28,44.3,44.98,44.0,44.34,5634300,ZTS
2016-01-04,42.42,44.7,42.2,43.4,19929400,ZTS
2016-01-11,40.11,42.84,39.44,42.62,25603400,ZTS
2016-01-18,40.12,41.34,39.21,40.78,16982800,ZTS
2016-01-25,39.89,41.1,39.48,40.07,22097200,ZTS
2016-02-01,37.9,40.2,37.48,39.84,21296900,ZTS
2016-02-08,37.46,37.95,35.45,37.43,32014000,ZTS
2016-02-15,38.76,39.26,36.81,38.6,22036100,ZTS
2016-02-22,39.25,40.16,38.22,39.03,15852600,ZTS
2016-02-29,37.8,39.08,37.64,39.01,19370500,ZTS
2016-03-07,38.79,38.83,36.46,37.62,24780900,ZTS
2016-03-14,37.86,38.65,36.62,38.57,28621400,ZTS
2016-03-21,39.36,39.9,37.88,37.9,23112400,ZTS
2016-03-28,41.69,41.75,38.78,39.37,20989500,ZTS
2016-04-04,43.49,44.1,41.7,41.79,28324000,ZTS
2016-04-11,44.67,44.7,43.16,43.64,17147300,ZTS
2016-04-18,45.16,45.59,44.35,44.55,13278100,ZTS
2016-04-25,43.67,44.9,43.29,44.88,16320700,ZTS
2016-05-02,43.95,44.91,42.76,43.82,20646200,ZTS
2016-05-09,43.07,44.59,42.3,43.99,33319200,ZTS
2016-05-16,43.69,43.84,42.64,42.84,17009800,ZTS
2016-05-23,43.81,44.27,43.08,43.64,15584000,ZTS
2016-05-30,44.5,44.73,43.74,44.03,8982800,ZTS
2016-06-06,44.0,45.2,43.59,44.5,12766400,ZTS
2016-06-13,43.12,44.3,42.68,43.8,16969400,ZTS
2016-06-20,43.18,44.47,42.88,43.65,16597400,ZTS
2016-06-27,44.06,44.55,42.04,42.99,18056500,ZTS
2016-07-04,45.13,45.23,43.58,43.9,11297000,ZTS
2016-07-11,46.22,46.77,44.86,45.2,11117000,ZTS
2016-07-18,46.76,46.88,45.59,46.23,10612100,ZTS
2016-07-25,46.96,47.06,46.12,46.7,14920600,ZTS
2016-08-01,47.53,48.55,45.86,46.96,23383600,ZTS
2016-08-08,48.36,48.53,46.97,47.47,18965300,ZTS
2016-08-15,48.88,48.98,48.09,48.53,12561600,ZTS
2016-08-22,47.23,48.63,46.86,48.38,17705500,ZTS
2016-08-29,47.69,47.82,46.86,47.23,13617500,ZTS
2016-09-05,46.88,48.47,46.87,47.83,16414400,ZTS
2016-09-12,47.0,47.77,46.59,46.7,25113200,ZTS
2016-09-19,47.93,48.21,46.77,47.13,12372200,ZTS
2016-09-26,48.39,48.54,47.35,47.82,16162200,ZTS
2016-10-03,48.24,48.95,47.82,48.16,14236100,ZTS
2016-10-10,46.69,49.44,46.69,48.38,20530600,ZTS
2016-10-17,47.4,47.83,46.4,46.66,9812400,ZTS
2016-10-24,45.18,47.63,44.57,47.51,15347200,ZTS
2016-10-31,46.46,47.43,43.6,45.3,30249200,ZTS
2016-11-07,47.18,48.66,46.01,47.19,27508000,ZTS
2016-11-14,46.51,47.55,44.97,47.41,21012600,ZTS
2016-11-21,46.78,47.07,45.56,46.57,8609600,ZTS
2016-11-28,45.77,47.38,45.26,46.61,16225700,ZTS
2016-12-05,48.38,48.93,45.63,45.63,15070300,ZTS
2016-12-12,48.91,49.2,47.14,48.31,21045000,ZTS
2016-12-19,50.14,50.14,48.72,48.91,10931400,ZTS
2016-12-26,49.9,50.48,49.66,50.14,5334800,ZTS
2017-01-02,50.44,51.01,49.5,50.23,12210900,ZTS
2017-01-09,50.1,50.67,49.14,50.43,11583200,ZTS
2017-01-16,50.31,50.71,49.34,49.88,11889300,ZTS
2017-01-23,51.05,51.11,49.94,50.11,15777400,ZTS
2017-01-30,52.24,52.38,50.26,50.81,13458100,ZTS
2017-02-06,52.06,52.78,51.77,51.99,17002600,ZTS
2017-02-13,49.05,51.83,48.57,50.91,37541500,ZTS
2017-02-20,50.33,50.36,48.89,49.03,19020100,ZTS
2017-02-27,49.9,50.61,49.73,50.3,17691500,ZTS
2017-03-06,49.83,50.22,49.17,49.52,12712300,ZTS
2017-03-13,50.44,51.21,49.56,49.82,15257500,ZTS
2017-03-20,50.3,51.18,49.73,50.48,13865300,ZTS
2017-03-27,49.85,50.73,49.49,49.97,13627800,ZTS
2017-04-03,49.08,49.93,48.81,49.83,16000200,ZTS
2017-04-10,49.7,49.94,49.01,49.23,8618100,ZTS
2017-04-17,50.72,50.97,49.61,49.69,12629900,ZTS
2017-04-24,52.52,53.02,51.09,51.18,16110700,ZTS
2017-05-01,55.66,55.79,51.93,52.54,26951500,ZTS
2017-05-08,56.05,56.34,54.57,55.59,16944600,ZTS
2017-05-15,56.45,56.73,55.75,55.94,10684700,ZTS
2017-05-22,58.6,59.07,56.42,56.52,14987300,ZTS
2017-05-29,58.5,59.25,57.9,58.45,13896800,ZTS
2017-06-05,58.58,59.42,58.17,58.42,12913400,ZTS
2017-06-12,58.54,58.97,57.02,58.6,12778600,ZTS
2017-06-19,58.86,59.86,58.58,58.95,13874800,ZTS
2017-06-26,58.48,59.5,58.17,58.94,9549100,ZTS
2017-07-03,58.68,58.95,57.81,58.5,8353700,ZTS
2017-07-10,59.39,59.56,58.09,58.6,9940700,ZTS
2017-07-17,59.22,59.54,58.37,59.49,8846600,ZTS
2017-07-24,58.32,59.5,57.0,59.25,14664500,ZTS
2017-07-31,58.24,58.92,57.38,58.55,8758800,ZTS
2017-08-07,56.0,58.45,55.78,58.24,17865200,ZTS
2017-08-14,56.96,58.1,56.29,56.43,9363900,ZTS
2017-08-21,57.5,58.1,56.86,57.02,10928400,ZTS
2017-08-28,58.94,59.04,57.27,57.69,9876900,ZTS
2017-09-04,60.66,61.05,58.73,58.78,11242700,ZTS
2017-09-11,61.13,61.72,60.49,61.25,9891700,ZTS
2017-09-18,60.15,61.33,59.95,61.23,8996000,ZTS
2017-09-25,59.78,60.27,58.87,60.17,9425100,ZTS
2017-10-02,59.77,60.37,59.33,59.85,10491500,ZTS
2017-10-09,61.35,61.44,59.48,59.83,9123700,ZTS
2017-10-16,61.82,61.98,61.09,61.49,9690300,ZTS
2017-10-23,60.05,62.21,59.55,62.07,11551700,ZTS
2017-10-30,64.4,64.5,59.09,60.05,20282900,ZTS
2017-11-06,64.81,66.08,63.53,64.62,17140000,ZTS
2017-11-13,66.47,66.78,64.38,64.8,11605400,ZTS
2017-11-20,66.94,67.74,66.19,66.48,7631200,ZTS
2017-11-27,67.89,68.27,66.87,67.13,10760600,ZTS
2017-12-04,67.49,68.35,66.18,68.02,11684700,ZTS
2017-12-11,67.57,68.54,67.16,67.46,8915200,ZTS
2017-12-18,67.6,69.09,67.41,67.57,7919600,ZTS
2017-12-25,67.64,68.32,67.51,67.98,4366300,ZTS
2018-01-01,68.88,69.41,66.99,68.11,9163900,ZTS
2018-01-08,70.79,71.07,68.7,68.95,12155400,ZTS
2018-01-15,71.95,72.33,70.62,71.42,12787300,ZTS
2018-01-22,75.33,75.36,72.06,72.11,13904600,ZTS
2018-01-29,72.21,75.2,71.99,75.06,16184500,ZTS
2018-02-05,68.05,72.35,66.03,72.08,18447700,ZTS
2018-02-12,74.99,76.56,68.28,68.6,19135300,ZTS
2018-02-19,77.87,78.0,74.37,74.5,12164700,ZTS
2018-02-26,76.45,78.5,75.08,78.5,11458300,ZTS
2018-03-05,79.49,79.99,75.9,76.19,12616600,ZTS
2018-03-12,79.57,80.45,78.97,79.84,10833300,ZTS
2018-03-19,75.81,80.63,75.54,78.84,14209000,ZTS
2018-03-26,78.54,79.43,75.51,77.01,12537200,ZTS
2018-04-02,76.16,79.32,75.3,78.22,13150100,ZTS
2018-04-09,78.6,79.41,76.71,76.95,9563500,ZTS
2018-04-16,80.37,81.24,78.87,79.47,9706600,ZTS
2018-04-23,79.91,80.91,78.59,80.62,8884300,ZTS
2018-04-30,76.82,80.06,72.53,79.96,21792200,ZTS
2018-05-07,79.54,79.56,76.4,76.99,11753500,ZTS
2018-05-14,79.5,80.22,77.24,79.63,11903300,ZTS
2018-05-21,78.81,80.67,78.7,79.95,8248400,ZTS
2018-05-28,80.46,80.47,77.61,78.16,7831300,ZTS
2018-06-04,81.74,82.31,79.55,80.67,9659900,ZTS
2018-06-11,84.02,84.07,81.58,81.91,13550400,ZTS
2018-06-18,80.84,84.0,80.84,83.36,21479000,ZTS
2018-06-25,80.24,81.39,78.5,81.0,14534500,ZTS
2018-07-02,81.81,82.04,79.31,79.86,7590700,ZTS
2018-07-09,81.14,82.62,79.58,81.85,13269400,ZTS
2018-07-16,80.34,81.3,79.43,81.3,9826100,ZTS
2018-07-23,80.37,81.27,78.53,80.31,14191200,ZTS
2018-07-30,86.43,86.77,79.44,80.4,17963800,ZTS
2018-08-06,86.5,88.36,86.04,86.72,10646400,ZTS
2018-08-13,86.28,87.21,85.28,86.51,11016600,ZTS
2018-08-20,84.52,87.7,84.09,86.41,8782700,ZTS
2018-08-27,85.46,85.62,83.63,84.82,8795300,ZTS
2018-09-03,84.36,86.04,83.81,85.66,7976700,ZTS
2018-09-10,83.96,84.95,82.94,84.74,9901100,ZTS
2018-09-17,84.74,85.77,83.04,84.01,12539600,ZTS
2018-09-24,86.37,86.59,83.94,84.48,8785100,ZTS
2018-10-01,86.74,88.96,85.43,86.81,11360700,ZTS
2018-10-08,83.86,87.75,81.5,86.44,11289200,ZTS
2018-10-15,86.28,87.71,84.3,85.17,10414700,ZTS
2018-10-22,83.81,87.66,82.77,86.53,12631600,ZTS
2018-10-29,87.51,91.09,83.43,84.71,15670300,ZTS
2018-11-05,89.87,90.46,85.37,87.73,12124300,ZTS
2018-11-12,87.04,90.17,85.2,89.78,12195100,ZTS
2018-11-19,84.18,87.44,82.92,87.05,7909400,ZTS
2018-11-26,88.67,88.95,83.91,84.82,11799400,ZTS
2018-12-03,83.21,89.42,82.65,89.4,9302000,ZTS
2018-12-10,83.55,86.95,82.46,83.3,9504000,ZTS
2018-12-17,77.15,82.76,76.95,82.74,16211400,ZTS
2018-12-24,79.81,80.85,74.53,76.43,7463100,ZTS
2018-12-31,80.06,80.85,76.86,80.54,9925200,ZTS
2019-01-07,81.29,82.42,80.13,80.13,11000900,ZTS
2019-01-14,79.9,80.95,77.7,80.61,13521600,ZTS
2019-01-21,80.16,80.61,78.37,79.54,11761700,ZTS
2019-01-28,82.47,82.7,78.52,79.43,11143100,ZTS
2019-02-04,82.18,83.34,80.82,82.58,10886200,ZTS
2019-02-11,90.26,90.43,81.26,82.26,18432600,ZTS
2019-02-18,89.54,90.19,88.14,89.68,8172700,ZTS
2019-02-25,90.62,91.0,88.16,89.91,8982700,ZTS
2019-03-04,87.46,92.7,86.33,92.42,13908900,ZTS
2019-03-11,91.72,92.21,87.59,87.69,12656800,ZTS
2019-03-18,92.69,94.56,91.8,91.81,8787600,ZTS
2019-03-25,95.28,95.53,92.03,92.2,9286800,ZTS
2019-04-01,96.65,97.8,95.25,96.93,10475800,ZTS
2019-04-08,96.23,97.01,95.36,96.76,8025000,ZTS
2019-04-15,93.73,96.85,91.7,96.41,9257500,ZTS
2019-04-22,97.98,98.02,93.51,93.59,10501400,ZTS
2019-04-29,98.36,98.57,95.06,97.36,11865400,ZTS
2019-05-06,96.97,98.2,94.84,96.94,7744900,ZTS
2019-05-13,96.67,98.44,95.1,95.29,8897500,ZTS
2019-05-20,97.08,98.98,95.98,96.36,6883800,ZTS
2019-05-27,95.8,98.19,95.33,97.27,9110700,ZTS
2019-06-03,104.34,105.14,96.26,96.26,15421500,ZTS
2019-06-10,105.03,106.42,103.43,104.55,9923700,ZTS
2019-06-17,107.01,110.42,104.32,105.19,12878400,ZTS
2019-06-24,107.59,109.42,105.87,107.47,9050900,ZTS
2019-07-01,108.24,109.62,107.21,108.39,5853200,ZTS
2019-07-08,107.42,109.61,106.59,107.88,8814400,ZTS
2019-07-15,108.16,109.87,106.66,107.28,7416800,ZTS
2019-07-22,109.28,110.78,108.27,109.27,8602800,ZTS
2019-07-29,110.47,111.11,108.25,109.25,9350300,ZTS
2019-08-05,118.74,119.51,106.21,109.25,14142300,ZTS
2019-08-12,119.02,119.24,115.38,117.7,7811400,ZTS
2019-08-19,116.84,121.91,116.22,119.64,9388400,ZTS
2019-08-26,120.02,121.02,117.96,118.02,7872700,ZTS
2019-09-02,121.93,122.93,119.6,119.75,7260900,ZTS
2019-09-09,114.9,123.5,113.94,123.5,14617700,ZTS
2019-09-16,119.26,119.76,113.47,113.93,10503600,ZTS
2019-09-23,117.63,120.5,117.18,119.01,8149400,ZTS
2019-09-30,120.62,120.8,115.42,118.68,8203600,ZTS
2019-10-07,121.97,123.51,118.03,119.94,8294200,ZTS
2019-10-14,121.64,123.61,119.87,122.09,9395900,ZTS
2019-10-21,118.07,122.0,114.91,121.74,10501600,ZTS
2019-10-28,119.15,122.8,118.1,118.31,9539500,ZTS
2019-11-04,112.04,120.03,110.57,119.84,17684900,ZTS
2019-11-11,112.1,112.31,109.28,111.5,12006900,ZTS
2019-11-18,113.89,115.25,111.77,111.77,10797700,ZTS
2019-11-25,114.57,116.85,114.07,114.78,7970800,ZTS
2019-12-02,115.71,115.9,112.17,114.9,11890400,ZTS
2019-12-09,118.3,118.83,114.67,115.49,8592700,ZTS
2019-12-16,126.13,126.92,118.23,118.83,13516100,ZTS
2019-12-23,126.67,126.89,124.81,126.15,4300300,ZTS
2019-12-30,127.53,128.25,124.96,126.97,4921300,ZTS
2020-01-06,128.87,129.63,126.12,127.17,8649700,ZTS
2020-01-13,133.24,133.47,128.77,129.35,9322000,ZTS
2020-01-20,129.76,136.45,129.61,132.44,10777700,ZTS
2020-01-27,127.77,133.25,127.57,127.97,9517100,ZTS
2020-02-03,132.23,133.56,127.76,128.26,9712000,ZTS
2020-02-10,137.25,139.24,131.71,131.96,11755900,ZTS
2020-02-17,135.4,138.62,134.46,137.11,7075600,ZTS
2020-02-24,126.83,134.06,120.9,132.59,14291800,ZTS
2020-03-02,130.47,136.8,125.5,127.41,14610300,ZTS
2020-03-09,119.45,127.2,111.66,122.62,19102000,ZTS
2020-03-16,96.09,114.16,91.41,108.88,26037800,ZTS
2020-03-23,106.4,112.99,85.81,94.3,21592200,ZTS
2020-03-30,109.11,114.48,105.43,108.17,12614500,ZTS
2020-04-06,122.57,124.85,112.24,113.84,10935600,ZTS
2020-04-13,124.44,125.22,116.25,121.86,12001600,ZTS
2020-04-20,120.06,123.14,116.96,122.74,12174800,ZTS
2020-04-27,121.6,124.36,117.14,121.06,13019500,ZTS
2020-05-04,119.64,126.09,117.64,121.82,12389000,ZTS
2020-05-11,121.56,122.01,115.85,119.51,10825300,ZTS
2020-05-18,124.06,130.7,122.89,124.13,11417000,ZTS
2020-05-25,132.91,133.72,124.09,125.31,9791600,ZTS
2020-06-01,134.46,136.55,130.7,132.21,7994200,ZTS
2020-06-08,127.84,135.2,124.63,132.54,9263400,ZTS
2020-06-15,131.01,133.59,124.35,125.68,9180500,ZTS
2020-06-22,126.49,132.59,125.76,130.45,7558800,ZTS
2020-06-29,131.26,132.59,125.18,127.07,6539300,ZTS
2020-07-06,130.73,134.03,129.05,132.13,6154300,ZTS
2020-07-13,137.94,138.53,131.7,132.02,7415800,ZTS
2020-07-20,137.71,140.45,135.48,138.54,6120500,ZTS
2020-07-27,144.83,145.05,137.25,137.69,7953200,ZTS
2020-08-03,151.71,156.58,144.88,145.32,8756200,ZTS
2020-08-10,149.96,153.6,148.71,152.14,6889200,ZTS
2020-08-17,151.22,153.71,149.73,150.79,8009200,ZTS
2020-08-24,152.78,153.76,149.16,152.54,6763100,ZTS
2020-08-31,150.14,158.33,148.28,152.63,7802700,ZTS
2020-09-07,151.43,154.23,145.62,149.18,5448600,ZTS
2020-09-14,153.61,156.59,150.87,152.72,8629900,ZTS
2020-09-21,153.58,155.33,149.46,152.15,6627700,ZTS
2020-09-28,156.17,159.26,153.88,154.84,7351300,ZTS
2020-10-05,157.96,158.16,151.77,156.7,11324500,ZTS
2020-10-12,156.17,161.33,153.93,159.54,7412400,ZTS
2020-10-19,156.11,157.55,151.94,157.19,6863500,ZTS
2020-10-26,151.58,157.25,149.38,154.88,8780600,ZTS
2020-11-02,161.81,168.88,153.65,154.22,10987300,ZTS
2020-11-09,158.49,168.66,153.44,167.75,9671500,ZTS
2020-11-16,158.9,161.11,156.24,159.06,6766700,ZTS
2020-11-23,154.37,159.86,152.25,158.85,6753700,ZTS
2020-11-30,151.01,155.34,149.56,155.34,11833000,ZTS
2020-12-07,152.52,153.42,149.59,150.64,7622400,ZTS
2020-12-14,156.44,157.31,151.4,153.06,9920100,ZTS
2020-12-21,153.66,155.82,151.34,153.68,4255000,ZTS
2020-12-28,158.23,158.4,153.26,154.35,5012400,ZTS
2021-01-04,160.72,162.41,153.66,158.7,8490900,ZTS
2021-01-11,154.46,163.0,152.61,160.52,9754700,ZTS
2021-01-18,156.15,158.47,154.16,155.23,6601500,ZTS
2021-01-25,147.7,156.26,145.83,155.66,9497900,ZTS
2021-02-01,152.52,153.45,147.7,149.57,8460500,ZTS
2021-02-08,159.63,160.63,151.77,153.59,9272800,ZTS
2021-02-15,153.21,162.85,152.64,160.85,9918700,ZTS
2021-02-22,148.65,154.93,148.37,152.25,11836500,ZTS
2021-03-01,139.49,153.16,135.4,149.48,16748200,ZTS
2021-03-08,146.09,147.03,138.86,141.72,10727800,ZTS
2021-03-15,146.62,153.57,145.32,146.28,12524400,ZTS
2021-03-22,149.52,150.57,145.29,146.54,8840400,ZTS
2021-03-29,151.19,152.36,148.91,149.15,6293300,ZTS
2021-04-05,153.06,154.12,148.81,151.83,9938300,ZTS
2021-04-12,160.51,161.12,151.79,153.27,10884500,ZTS
2021-04-19,163.3,164.03,159.52,160.39,7559500,ZTS
2021-04-26,165.93,167.67,162.07,163.87,7535400,ZTS
2021-05-03,164.51,169.0,158.44,167.53,10358500,ZTS
2021-05-10,165.22,166.13,160.59,164.94,7231400,ZTS
2021-05-17,168.8,170.42,160.92,165.18,9243900,ZTS
2021-05-24,169.43,171.38,167.19,169.78,10601400,ZTS
2021-05-31,168.01,170.2,164.83,170.08,5025700,ZTS
