Date,Close,High,Low,Open,Volume,Symbol
2022-12-12,139.89,153.47,139.37,149.2,14853100,ZTS
2022-12-19,141.15,141.53,136.31,139.29,8086800,ZTS
2022-12-26,141.92,143.81,139.03,141.3,4950200,ZTS
2023-01-02,142.97,146.04,137.04,143.96,6958800,ZTS
2023-01-09,155.83,156.3,142.35,144.29,12618100,ZTS
2023-01-16,158.63,159.72,153.69,155.61,13851700,ZTS
2023-01-23,160.33,164.59,156.62,157.62,10253500,ZTS
2023-01-30,162.87,166.23,157.85,159.19,12135600,ZTS
2023-02-06,153.68,161.49,153.24,161.48,9923300,ZTS
2023-02-13,166.98,171.47,153.44,153.5,12298000,ZTS
2023-02-20,161.45,167.03,159.1,166.5,7507300,ZTS
2023-02-27,165.55,165.7,160.15,163.07,8983000,ZTS
2023-03-06,156.79,166.93,155.37,165.79,8591100,ZTS
2023-03-13,159.64,163.45,155.16,157.24,12153100,ZTS
2023-03-20,159.36,162.09,154.71,159.19,11500600,ZTS
2023-03-27,161.55,161.9,156.55,161.18,7907400,ZTS
2023-04-03,163.98,164.46,159.38,161.89,6475200,ZTS
2023-04-10,169.48,169.66,161.85,162.97,7254800,ZTS
2023-04-17,171.69,172.06,167.25,168.9,6398200,ZTS
2023-04-24,170.99,172.6,166.49,172.16,6763700,ZTS
2023-05-01,181.15,182.7,162.96,170.93,14640700,ZTS
2023-05-08,178.61,181.95,176.83,181.23,8297600,ZTS
2023-05-15,174.65,179.29,171.06,178.59,7542200,ZTS
2023-05-22,160.25,176.47,159.11,173.98,12186700,ZTS
2023-05-29,167.19,167.77,154.32,159.68,12848600,ZTS
2023-06-05,158.64,167.95,157.95,167.76,9828800,ZTS
2023-06-12,166.08,168.25,158.32,159.37,10059800,ZTS
2023-06-19,163.78,166.48,162.34,163.93,9253700,ZTS
2023-06-26,167.51,169.92,160.06,163.33,8358400,ZTS
2023-07-03,162.58,166.05,161.47,165.88,5325000,ZTS
2023-07-10,167.49,168.64,161.86,162.24,7290600,ZTS
2023-07-17,178.51,179.81,164.53,167.82,11772900,ZTS
2023-07-24,185.13,190.09,177.72,178.6,13898700,ZTS
2023-07-31,174.14,185.31,173.86,184.43,8836400,ZTS
2023-08-07,186.03,187.01,172.8,175.66,12421100,ZTS
2023-08-14,177.01,187.68,175.51,185.43,7783200,ZTS
2023-08-21,178.23,180.58,174.66,177.29,5259500,ZTS
2023-08-28,187.68,189.49,179.67,179.87,8711500,ZTS
2023-09-04,181.11,187.56,180.08,186.84,5751600,ZTS
2023-09-11,175.72,184.99,174.59,181.48,9943800,ZTS
2023-09-18,172.24,179.81,170.57,175.07,7060900,ZTS
2023-09-25,169.61,173.97,168.45,171.38,7079100,ZTS
2023-10-02,171.17,171.51,164.94,168.85,8189200,ZTS
2023-10-09,170.0,173.09,167.92,169.25,6527700,ZTS
2023-10-16,162.89,172.1,160.94,170.61,7743600,ZTS
2023-10-23,152.11,164.34,151.26,162.39,8848600,ZTS
2023-10-30,158.15,160.58,147.24,153.18,19347500,ZTS
2023-11-06,165.46,169.6,158.52,166.4,13964800,ZTS
2023-11-13,170.82,173.65,163.75,164.84,8672500,ZTS
2023-11-20,176.1,177.26,169.94,170.35,4617200,ZTS
2023-11-27,175.05,176.67,169.67,175.93,8265100,ZTS
2023-12-04,180.39,180.64,174.73,174.73,7101500,ZTS
2023-12-11,191.82,197.32,180.47,180.95,14306300,ZTS
2023-12-18,190.54,194.8,188.35,193.3,8643600,ZTS
2023-12-25,192.87,194.07,189.67,190.44,3468300,ZTS
2024-01-01,190.41,193.44,187.63,191.33,6075400,ZTS
2024-01-08,194.41,195.28,188.28,190.1,8235000,ZTS
2024-01-15,184.09,194.39,182.89,193.59,10112100,ZTS
2024-01-22,187.58,190.25,181.5,186.2,9587200,ZTS
2024-01-29,185.15,189.53,181.57,187.42,8189300,ZTS
2024-02-05,193.26,194.14,183.58,184.56,10344600,ZTS
2024-02-12,184.51,195.51,178.32,193.67,14014900,ZTS
2024-02-19,193.15,194.13,182.41,183.45,11412500,ZTS
2024-02-26,186.89,196.4,184.61,192.85,12657800,ZTS
2024-03-04,178.41,186.5,176.14,185.71,21651500,ZTS
2024-03-11,169.02,180.2,167.21,178.86,21761400,ZTS
2024-03-18,165.42,170.74,164.56,170.17,19517700,ZTS
2024-03-25,165.73,167.62,160.73,165.82,13565500,ZTS
2024-04-01,162.45,166.0,159.29,165.51,14739200,ZTS
2024-04-08,146.89,163.74,145.42,162.47,20665100,ZTS
2024-04-15,143.49,151.81,142.8,148.01,27906900,ZTS
2024-04-22,155.6,155.92,142.22,148.14,22304300,ZTS
2024-04-29,164.1,168.64,155.23,155.6,20606600,ZTS
2024-05-06,166.03,169.17,158.14,164.37,15247900,ZTS
2024-05-13,170.96,171.88,164.82,166.42,10456000,ZTS
2024-05-20,167.05,172.65,166.71,170.5,9270300,ZTS
2024-05-27,166.54,171.07,164.97,167.02,12368600,ZTS
2024-06-03,173.77,173.97,166.64,167.02,9859500,ZTS
2024-06-10,167.52,176.56,165.89,173.43,10943400,ZTS
2024-06-17,168.05,168.73,164.13,165.31,12197700,ZTS
2024-06-24,170.28,178.43,163.49,168.66,14578400,ZTS
2024-07-01,171.85,174.51,168.94,170.18,7107900,ZTS
2024-07-08,175.86,176.51,168.46,172.29,9115900,ZTS
2024-07-15,175.4,181.55,173.04,175.4,10649700,ZTS
2024-07-22,177.06,183.57,175.63,178.01,9082600,ZTS
2024-07-29,177.8,181.94,175.77,177.84,10001700,ZTS
2024-08-05,182.39,187.28,169.58,173.46,12742800,ZTS
2024-08-12,180.87,186.12,179.43,182.0,9004200,ZTS
2024-08-19,178.11,181.91,177.4,180.96,6468400,ZTS
2024-08-26,180.66,181.86,177.73,178.24,7613600,ZTS
2024-09-02,186.31,187.5,178.76,179.89,7727500,ZTS
2024-09-09,188.14,190.62,183.56,187.61,9487400,ZTS
2024-09-16,189.66,197.24,188.12,189.28,11203900,ZTS
2024-09-23,191.8,194.46,187.85,189.83,8166900,ZTS
2024-09-30,187.09,192.97,186.08,192.0,8045400,ZTS
2024-10-07,187.14,189.84,183.76,187.14,7776300,ZTS
2024-10-14,190.29,193.51,186.86,187.22,7900100,ZTS
2024-10-21,177.23,190.02,176.89,189.51,10849700,ZTS
2024-10-28,179.14,181.56,175.98,178.73,10522100,ZTS
2024-11-04,174.5,176.82,167.09,174.32,19004600,ZTS
2024-11-11,172.84,176.62,168.51,174.61,14915200,ZTS
2024-11-18,174.64,175.73,170.97,171.85,11442600,ZTS
2024-11-25,172.95,176.92,172.55,174.68,10957100,ZTS
2024-12-02,174.15,179.02,171.44,173.47,12750700,ZTS
2024-12-09,175.84,179.47,172.78,173.57,9434200,ZTS
2024-12-16,162.68,176.94,161.23,175.66,17619200,ZTS
2024-12-23,162.44,164.35,160.6,162.68,7428700,ZTS
2024-12-30,161.17,163.49,158.48,161.74,7298000,ZTS
2025-01-06,161.18,165.38,159.24,160.64,10755100,ZTS
2025-01-13,163.71,167.55,159.46,161.41,16364200,ZTS
2025-01-20,166.4,166.86,161.43,164.45,11097700,ZTS
2025-01-27,169.17,173.16,166.61,166.61,11129600,ZTS
2025-02-03,169.69,175.6,166.58,167.35,11729700,ZTS
2025-02-10,155.92,173.07,152.82,169.69,28093300,ZTS
2025-02-17,158.83,159.28,152.76,154.88,18566500,ZTS
2025-02-24,165.55,167.29,159.19,160.44,15897800,ZTS
2025-03-03,168.64,173.03,163.55,164.57,16010100,ZTS
2025-03-10,159.63,175.21,156.7,167.93,14603000,ZTS
2025-03-17,161.38,164.14,159.28,160.57,10442900,ZTS
2025-03-24,161.46,163.8,158.63,160.63,8620200,ZTS
2025-03-31,150.19,164.65,149.65,161.47,14786700,ZTS
2025-04-07,147.93,152.73,138.28,145.93,18960200,ZTS
2025-04-14,147.16,150.79,144.32,149.93,12665000,ZTS
2025-04-21,151.92,152.36,143.83,147.16,13271800,ZTS
2025-04-28,156.37,158.88,151.22,152.31,11449700,ZTS
2025-05-05,158.19,161.34,147.98,156.13,22290000,ZTS
2025-05-12,161.93,163.47,153.4,159.94,16191700,ZTS
2025-05-19,161.48,163.73,158.56,160.82,12420800,ZTS
2025-05-26,167.48,168.64,162.72,162.89,11965000,ZTS
2025-06-02,169.0,171.06,165.13,166.68,13064900,ZTS
2025-06-09,163.21,168.35,161.12,167.67,14105900,ZTS
2025-06-16,156.1,165.64,153.49,164.7,12630700,ZTS
2025-06-23,155.11,157.62,153.21,155.71,16032500,ZTS
2025-06-30,158.1,159.86,151.71,155.1,10256800,ZTS
2025-07-07,153.91,160.67,153.66,158.18,14662500,ZTS
2025-07-14,147.59,155.64,146.59,154.18,17557300,ZTS
2025-07-21,151.59,153.51,146.74,148.77,17216600,ZTS
2025-07-28,146.87,151.94,144.6,151.74,16672700,ZTS
2025-08-04,146.84,159.49,143.75,150.73,24442400,ZTS
2025-08-11,153.58,154.56,146.84,147.16,15245700,ZTS
2025-08-18,156.08,159.92,151.07,153.47,12640900,ZTS
2025-08-25,155.86,156.66,152.76,156.22,10709200,ZTS
2025-09-01,152.79,154.84,150.82,154.44,7327400,ZTS
2025-09-08,147.69,152.44,145.98,151.97,14305100,ZTS
2025-09-15,145.37,149.23,144.65,147.57,15159000,ZTS
2025-09-22,143.0,146.2,138.86,146.04,15582400,ZTS
2025-09-29,145.91,148.27,141.91,143.36,16115900,ZTS
2025-10-06,140.62,146.53,140.34,145.92,15359300,ZTS
2025-10-13,143.56,144.07,140.16,140.77,15400300,ZTS
2025-10-20,145.43,147.79,143.01,143.37,10369600,ZTS
2025-10-27,143.59,147.42,141.82,146.02,14252100,ZTS
2025-11-03,120.24,144.83,117.26,143.37,37341000,ZTS
2025-11-10,120.82,122.96,118.52,120.43,22197200,ZTS
2025-11-17,122.06,122.36,115.25,120.71,27206900,ZTS
2025-11-24,128.18,129.31,120.27,121.63,19190500,ZTS
2025-12-01,118.65,129.58,118.47,128.19,25341900,ZTS
2025-12-08,118.66,121.08,115.59,118.5,26773700,ZTS
2025-12-15,123.23,124.54,118.7,118.79,46307325,ZTS
