Date,Close,High,Low,Open,Volume,Symbol
1987-06-08,0.99,1.16,0.92,1.11,76476800,ADBE
1987-06-15,1.09,1.14,0.82,0.99,52806400,ADBE
1987-06-22,1.06,1.11,0.95,1.09,12832000,ADBE
1987-06-29,1.04,1.06,1.0,1.06,7344000,ADBE
1987-07-06,0.98,1.04,0.88,1.04,21561600,ADBE
1987-07-13,0.98,1.09,0.92,0.98,25776000,ADBE
1987-07-20,0.95,1.0,0.9,0.98,11596800,ADBE
1987-07-27,0.97,1.03,0.91,0.95,17120000,ADBE
1987-08-03,1.07,1.07,0.88,0.97,34265600,ADBE
1987-08-10,1.06,1.15,1.06,1.07,16377600,ADBE
1987-08-17,1.05,1.09,1.0,1.06,9587200,ADBE
1987-08-24,0.99,1.1,0.98,1.05,14707200,ADBE
1987-08-31,0.99,1.03,0.93,0.98,17376000,ADBE
1987-09-07,1.06,1.1,0.94,0.99,12448000,ADBE
1987-09-14,1.11,1.14,0.98,1.06,22512000,ADBE
1987-09-21,1.11,1.11,1.03,1.09,8384000,ADBE
1987-09-28,1.31,1.32,1.1,1.11,27900800,ADBE
1987-10-05,1.14,1.34,1.14,1.31,18185600,ADBE
1987-10-12,1.11,1.2,1.06,1.14,17689600,ADBE
1987-10-19,0.63,1.09,0.6,1.09,36233600,ADBE
1987-10-26,0.66,0.74,0.38,0.6,41475200,ADBE
1987-11-02,0.65,0.73,0.65,0.66,25494400,ADBE
1987-11-09,0.69,0.76,0.6,0.65,11462400,ADBE
1987-11-16,0.65,0.73,0.62,0.69,13376000,ADBE
1987-11-23,0.76,0.81,0.63,0.65,11379200,ADBE
1987-11-30,0.7,0.76,0.67,0.76,17744000,ADBE
1987-12-07,0.81,0.84,0.68,0.7,12886400,ADBE
1987-12-14,0.84,0.89,0.8,0.81,11740800,ADBE
1987-12-21,0.79,0.87,0.78,0.84,12377600,ADBE
1987-12-28,0.87,0.87,0.78,0.79,9251200,ADBE
1988-01-04,0.78,0.92,0.74,0.87,25283200,ADBE
1988-01-11,0.87,0.87,0.72,0.78,34870400,ADBE
1988-01-18,0.75,0.86,0.7,0.86,28534400,ADBE
1988-01-25,0.78,0.78,0.73,0.75,8521600,ADBE
1988-02-01,0.72,0.78,0.7,0.78,19827200,ADBE
1988-02-08,0.76,0.78,0.69,0.72,19609600,ADBE
1988-02-15,0.84,0.84,0.75,0.76,13731200,ADBE
1988-02-22,0.84,0.9,0.81,0.84,26006400,ADBE
1988-02-29,0.94,0.96,0.83,0.84,17894400,ADBE
1988-03-07,0.9,0.98,0.88,0.94,16598400,ADBE
1988-03-14,0.88,0.95,0.85,0.91,16640000,ADBE
1988-03-21,0.92,1.0,0.87,0.89,34332800,ADBE
1988-03-28,0.91,0.97,0.88,0.88,7027200,ADBE
1988-04-04,0.98,0.99,0.87,0.87,15664000,ADBE
1988-04-11,0.97,1.02,0.89,0.99,11238400,ADBE
1988-04-18,1.0,1.0,0.95,0.95,9574400,ADBE
1988-04-25,1.03,1.07,0.98,0.98,21596800,ADBE
1988-05-02,1.06,1.09,1.02,1.04,20780800,ADBE
1988-05-09,0.99,1.07,0.98,1.07,8470400,ADBE
1988-05-16,0.95,1.05,0.91,0.99,16803200,ADBE
1988-05-23,0.99,1.0,0.92,0.95,16416000,ADBE
1988-05-30,1.11,1.14,0.98,0.98,14470400,ADBE
1988-06-06,1.15,1.18,1.11,1.14,22992000,ADBE
1988-06-13,1.11,1.17,1.11,1.16,10553600,ADBE
1988-06-20,1.17,1.18,1.1,1.12,11289600,ADBE
1988-06-27,1.2,1.2,1.14,1.17,11171200,ADBE
1988-07-04,1.27,1.34,1.17,1.19,12451200,ADBE
1988-07-11,1.28,1.3,1.22,1.28,10288000,ADBE
1988-07-18,1.21,1.3,1.17,1.3,10512000,ADBE
1988-07-25,1.22,1.28,1.2,1.22,10060800,ADBE
1988-08-01,1.19,1.25,1.16,1.23,10172800,ADBE
1988-08-08,1.11,1.2,1.1,1.17,19785600,ADBE
1988-08-15,1.03,1.13,1.03,1.12,22777600,ADBE
1988-08-22,1.1,1.11,1.02,1.03,15404800,ADBE
1988-08-29,1.12,1.17,1.09,1.1,11904000,ADBE
1988-09-05,1.16,1.17,1.08,1.12,14652800,ADBE
1988-09-12,1.19,1.2,1.14,1.15,10963200,ADBE
1988-09-19,1.25,1.3,1.16,1.17,24019200,ADBE
1988-09-26,1.28,1.31,1.22,1.27,9216000,ADBE
1988-10-03,1.3,1.36,1.25,1.26,26563200,ADBE
1988-10-10,1.34,1.36,1.26,1.3,34876800,ADBE
1988-10-17,1.44,1.45,1.33,1.35,29779200,ADBE
1988-10-24,1.28,1.45,1.25,1.44,34163200,ADBE
1988-10-31,1.28,1.32,1.25,1.29,12873600,ADBE
1988-11-07,1.29,1.34,1.26,1.26,9612800,ADBE
1988-11-14,1.27,1.31,1.23,1.29,14358400,ADBE
1988-11-21,1.31,1.34,1.25,1.27,9964800,ADBE
1988-11-28,1.39,1.42,1.22,1.34,24470400,ADBE
1988-12-05,1.28,1.47,1.26,1.42,16257600,ADBE
1988-12-12,1.29,1.34,1.23,1.28,9508800,ADBE
1988-12-19,1.39,1.47,1.3,1.3,21004800,ADBE
1988-12-26,1.44,1.5,1.41,1.42,9806400,ADBE
1989-01-02,1.44,1.53,1.44,1.47,6529600,ADBE
1989-01-09,1.37,1.47,1.36,1.47,14038400,ADBE
1989-01-16,1.29,1.39,1.28,1.39,20652800,ADBE
1989-01-23,1.39,1.5,1.29,1.31,41744000,ADBE
1989-01-30,1.44,1.45,1.32,1.41,30120000,ADBE
1989-02-06,1.31,1.48,1.28,1.45,57128000,ADBE
1989-02-13,1.28,1.39,1.25,1.31,50712000,ADBE
1989-02-20,1.18,1.29,1.14,1.29,56299200,ADBE
1989-02-27,1.19,1.22,1.16,1.17,30083200,ADBE
1989-03-06,1.16,1.26,1.09,1.19,46070400,ADBE
1989-03-13,1.25,1.31,1.14,1.16,36588800,ADBE
1989-03-20,1.23,1.29,1.2,1.23,22947200,ADBE
1989-03-27,1.26,1.31,1.22,1.22,12772800,ADBE
1989-04-03,1.32,1.34,1.26,1.28,18056000,ADBE
1989-04-10,1.4,1.41,1.31,1.32,18803200,ADBE
1989-04-17,1.38,1.42,1.35,1.39,11137600,ADBE
1989-04-24,1.57,1.58,1.35,1.36,32532800,ADBE
1989-05-01,1.47,1.57,1.47,1.56,33019200,ADBE
1989-05-08,1.57,1.58,1.45,1.5,28659200,ADBE
1989-05-15,1.69,1.7,1.54,1.57,28540800,ADBE
1989-05-22,1.69,1.76,1.63,1.7,18036800,ADBE
1989-05-29,1.72,1.73,1.66,1.7,10998400,ADBE
1989-06-05,1.64,1.72,1.56,1.69,26862400,ADBE
1989-06-12,1.6,1.75,1.6,1.66,26628800,ADBE
1989-06-19,1.64,1.64,1.53,1.61,12800000,ADBE
1989-06-26,1.56,1.67,1.5,1.64,13832000,ADBE
1989-07-03,1.44,1.58,1.3,1.56,24993600,ADBE
1989-07-10,1.45,1.48,1.38,1.44,39971200,ADBE
1989-07-17,1.42,1.45,1.39,1.41,46129600,ADBE
1989-07-24,1.38,1.47,1.35,1.42,32944000,ADBE
1989-07-31,1.44,1.48,1.29,1.35,42708800,ADBE
1989-08-07,1.39,1.56,1.39,1.45,28291200,ADBE
1989-08-14,1.35,1.4,1.3,1.39,18304000,ADBE
1989-08-21,1.53,1.53,1.31,1.36,19881600,ADBE
1989-08-28,1.47,1.53,1.45,1.51,12236800,ADBE
1989-09-04,1.36,1.48,1.34,1.47,13392000,ADBE
1989-09-11,1.2,1.36,1.2,1.36,58132800,ADBE
1989-09-18,0.97,1.26,0.87,1.2,155784000,ADBE
1989-09-25,1.04,1.1,0.95,0.95,68075200,ADBE
1989-10-02,0.91,1.06,0.89,1.03,43681600,ADBE
1989-10-09,0.94,1.04,0.91,0.92,22308800,ADBE
1989-10-16,0.98,1.0,0.82,0.85,39377600,ADBE
1989-10-23,0.95,1.03,0.94,0.98,13182400,ADBE
1989-10-30,0.94,0.98,0.94,0.95,7985600,ADBE
1989-11-06,1.03,1.04,0.92,0.94,17819200,ADBE
1989-11-13,1.11,1.13,1.03,1.04,18416000,ADBE
1989-11-20,1.13,1.13,1.09,1.1,5651200,ADBE
1989-11-27,1.1,1.17,1.09,1.11,9353600,ADBE
1989-12-04,1.11,1.16,1.1,1.1,6411200,ADBE
1989-12-11,1.0,1.13,0.95,1.11,23371200,ADBE
1989-12-18,1.11,1.14,0.98,0.98,13729600,ADBE
1989-12-25,1.19,1.2,1.1,1.13,16688000,ADBE
1990-01-01,1.34,1.35,1.14,1.19,39152000,ADBE
1990-01-08,1.32,1.36,1.26,1.32,27582400,ADBE
1990-01-15,1.34,1.41,1.26,1.29,28265600,ADBE
1990-01-22,1.41,1.49,1.31,1.34,36568000,ADBE
1990-01-29,1.43,1.44,1.35,1.4,29937600,ADBE
1990-02-05,1.56,1.57,1.4,1.44,33414400,ADBE
1990-02-12,1.65,1.71,1.56,1.57,31592000,ADBE
1990-02-19,1.65,1.7,1.57,1.62,24164800,ADBE
1990-02-26,1.79,1.85,1.66,1.66,41545600,ADBE
1990-03-05,2.22,2.34,1.78,1.79,117193600,ADBE
1990-03-12,2.6,2.65,2.19,2.21,69950400,ADBE
1990-03-19,2.23,2.73,2.22,2.6,58006400,ADBE
1990-03-26,2.23,2.4,2.21,2.26,32470400,ADBE
1990-04-02,2.15,2.36,2.15,2.18,25440000,ADBE
1990-04-09,2.34,2.36,2.15,2.15,37587200,ADBE
1990-04-16,2.25,2.39,2.19,2.36,24955200,ADBE
1990-04-23,2.24,2.33,2.16,2.25,23545600,ADBE
1990-04-30,2.42,2.52,2.21,2.22,28300800,ADBE
1990-05-07,2.62,2.65,2.42,2.44,23828800,ADBE
1990-05-14,2.68,2.74,2.61,2.65,27604800,ADBE
1990-05-21,2.08,2.99,1.96,2.69,165286400,ADBE
1990-05-28,2.05,2.28,2.03,2.11,139849600,ADBE
1990-06-04,2.11,2.15,1.78,2.03,124790400,ADBE
1990-06-11,2.25,2.31,2.05,2.08,49124800,ADBE
1990-06-18,2.16,2.3,2.14,2.24,39398400,ADBE
1990-06-25,2.16,2.22,1.97,2.19,54166400,ADBE
1990-07-02,2.25,2.27,2.16,2.18,17508800,ADBE
1990-07-09,2.24,2.3,2.18,2.27,43803200,ADBE
1990-07-16,2.12,2.29,2.08,2.24,32486400,ADBE
1990-07-23,2.13,2.23,1.99,2.09,26382400,ADBE
1990-07-30,1.9,2.15,1.81,2.12,33184000,ADBE
1990-08-06,1.73,1.83,1.68,1.83,37595200,ADBE
1990-08-13,1.61,1.76,1.58,1.71,25100800,ADBE
1990-08-20,1.53,1.65,1.43,1.64,26817600,ADBE
1990-08-27,1.48,1.67,1.37,1.56,24508800,ADBE
1990-09-03,1.61,1.73,1.45,1.46,47910400,ADBE
1990-09-10,1.59,1.7,1.52,1.62,42395200,ADBE
1990-09-17,1.3,1.59,1.27,1.55,46339200,ADBE
1990-09-24,1.12,1.34,1.05,1.29,47713600,ADBE
1990-10-01,1.16,1.37,1.14,1.19,50985600,ADBE
1990-10-08,1.11,1.19,1.0,1.17,30372800,ADBE
1990-10-15,1.42,1.48,1.08,1.17,46211200,ADBE
1990-10-22,1.37,1.58,1.37,1.4,32406400,ADBE
1990-10-29,1.48,1.48,1.28,1.39,35886400,ADBE
1990-11-05,1.53,1.53,1.42,1.48,21024000,ADBE
1990-11-12,1.53,1.77,1.5,1.53,71976000,ADBE
1990-11-19,1.5,1.65,1.49,1.56,25046400,ADBE
1990-11-26,1.49,1.65,1.39,1.46,90225600,ADBE
1990-12-03,1.62,1.74,1.49,1.5,53321600,ADBE
1990-12-10,1.64,1.74,1.62,1.64,33825600,ADBE
1990-12-17,1.76,1.77,1.62,1.64,26112000,ADBE
1990-12-24,1.73,1.84,1.67,1.74,15184000,ADBE
1990-12-31,1.65,1.76,1.58,1.7,23638400,ADBE
1991-01-07,1.83,1.95,1.62,1.65,69945600,ADBE
1991-01-14,2.04,2.08,1.74,1.77,48017600,ADBE
1991-01-21,2.12,2.21,2.01,2.01,39952000,ADBE
1991-01-28,2.32,2.35,1.99,2.12,60478400,ADBE
1991-02-04,2.45,2.51,2.26,2.3,57678400,ADBE
1991-02-11,2.49,2.66,2.45,2.45,51387200,ADBE
1991-02-18,2.8,2.97,2.48,2.48,49520000,ADBE
1991-02-25,2.76,2.94,2.74,2.83,45430400,ADBE
1991-03-04,3.04,3.16,2.67,2.79,59865600,ADBE
1991-03-11,2.69,3.01,2.66,3.01,45640000,ADBE
1991-03-18,3.04,3.2,2.67,2.67,67035200,ADBE
1991-03-25,3.19,3.27,3.03,3.06,24004800,ADBE
1991-04-01,3.49,3.56,3.16,3.18,40040000,ADBE
1991-04-08,3.66,3.69,3.34,3.47,34801600,ADBE
1991-04-15,3.37,3.72,3.31,3.65,36913600,ADBE
1991-04-22,3.18,3.35,3.16,3.32,36718400,ADBE
1991-04-29,3.13,3.28,2.87,3.24,55004800,ADBE
1991-05-06,3.1,3.27,3.01,3.1,22142400,ADBE
1991-05-13,2.79,3.15,2.67,3.13,71868800,ADBE
1991-05-20,2.91,2.96,2.62,2.82,50822400,ADBE
1991-05-27,2.99,3.16,2.91,2.94,26302400,ADBE
1991-06-03,2.85,3.15,2.82,3.0,20944000,ADBE
1991-06-10,3.1,3.12,2.78,2.84,26142400,ADBE
1991-06-17,2.98,3.25,2.94,3.13,47734400,ADBE
1991-06-24,2.56,2.97,2.48,2.96,48544000,ADBE
1991-07-01,2.6,2.74,2.55,2.62,26321600,ADBE
1991-07-08,2.87,2.9,2.55,2.58,36422400,ADBE
1991-07-15,2.96,2.99,2.72,2.87,27644800,ADBE
1991-07-22,2.92,3.05,2.81,2.99,28508800,ADBE
1991-07-29,3.23,3.3,2.86,2.93,42836800,ADBE
1991-08-05,3.42,3.46,3.12,3.17,33856000,ADBE
1991-08-12,3.11,3.58,3.07,3.43,59838400,ADBE
1991-08-19,3.08,3.14,2.83,2.93,86580800,ADBE
1991-08-26,3.01,3.14,2.96,3.06,47192000,ADBE
1991-09-02,2.75,3.03,2.68,3.03,51812800,ADBE
1991-09-09,2.5,2.78,2.47,2.74,50544000,ADBE
1991-09-16,3.2,3.3,2.44,2.48,97862400,ADBE
1991-09-23,2.98,3.17,2.98,3.11,31179200,ADBE
1991-09-30,3.13,3.24,2.97,2.98,33212800,ADBE
1991-10-07,2.91,3.13,2.85,3.1,24390400,ADBE
1991-10-14,3.31,3.31,2.88,2.89,35852800,ADBE
1991-10-21,2.94,3.3,2.94,3.26,29998400,ADBE
1991-10-28,3.04,3.28,2.94,2.97,32964800,ADBE
1991-11-04,3.2,3.22,2.94,2.98,24364800,ADBE
1991-11-11,3.14,3.44,3.14,3.17,37220800,ADBE
1991-11-18,2.86,3.26,2.77,3.14,77252800,ADBE
1991-11-25,2.85,2.95,2.79,2.88,17452800,ADBE
1991-12-02,2.97,3.07,2.8,2.8,31828800,ADBE
1991-12-09,3.17,3.17,2.95,2.99,29857600,ADBE
1991-12-16,3.26,3.42,3.14,3.17,34324800,ADBE
1991-12-23,3.72,3.78,3.26,3.26,42715200,ADBE
1991-12-30,3.91,4.03,3.75,3.8,51248000,ADBE
1992-01-06,3.61,4.06,3.54,3.9,95811200,ADBE
1992-01-13,3.79,3.87,3.49,3.59,59451200,ADBE
1992-01-20,3.79,3.84,3.59,3.81,28427200,ADBE
1992-01-27,3.64,3.9,3.62,3.83,24275200,ADBE
1992-02-03,3.73,3.86,3.59,3.64,27604800,ADBE
1992-02-10,3.44,3.77,3.41,3.68,35630400,ADBE
1992-02-17,3.31,3.52,3.25,3.47,38179200,ADBE
1992-02-24,3.35,3.52,3.24,3.31,42489600,ADBE
1992-03-02,3.0,3.49,2.94,3.34,84451200,ADBE
1992-03-09,3.09,3.12,2.95,3.0,36860800,ADBE
1992-03-16,3.25,3.35,3.07,3.12,59283200,ADBE
1992-03-23,3.16,3.33,3.09,3.25,29776000,ADBE
1992-03-30,2.85,3.23,2.78,3.14,49688000,ADBE
1992-04-06,2.37,2.91,2.33,2.85,135347200,ADBE
1992-04-13,2.48,2.68,2.38,2.39,43036800,ADBE
1992-04-20,2.36,2.5,2.33,2.48,48753600,ADBE
1992-04-27,2.59,2.69,2.23,2.36,57763200,ADBE
1992-05-04,2.78,2.88,2.59,2.6,46859200,ADBE
1992-05-11,2.69,2.81,2.63,2.81,45336000,ADBE
1992-05-18,2.66,2.82,2.62,2.69,34827200,ADBE
1992-05-25,2.71,2.77,2.59,2.65,26113600,ADBE
1992-06-01,2.76,2.93,2.66,2.69,32638400,ADBE
1992-06-08,2.59,2.77,2.54,2.77,32852800,ADBE
1992-06-15,2.62,2.79,2.47,2.57,82745600,ADBE
1992-06-22,2.51,2.78,2.48,2.62,38465600,ADBE
1992-06-29,2.67,2.8,2.55,2.56,36403200,ADBE
1992-07-06,2.62,2.7,2.5,2.65,60108800,ADBE
1992-07-13,2.58,2.73,2.55,2.62,47406400,ADBE
1992-07-20,2.16,2.56,2.14,2.55,109860800,ADBE
1992-07-27,2.26,2.34,2.13,2.16,51811200,ADBE
1992-08-03,2.14,2.28,2.07,2.23,72771200,ADBE
1992-08-10,2.24,2.25,2.08,2.11,40355200,ADBE
1992-08-17,2.19,2.29,2.17,2.25,42824000,ADBE
1992-08-24,1.97,2.17,1.89,2.16,73768000,ADBE
1992-08-31,2.07,2.17,1.91,1.95,53734400,ADBE
1992-09-07,1.93,2.07,1.88,2.07,44358400,ADBE
1992-09-14,1.95,2.08,1.85,1.97,82062400,ADBE
1992-09-21,1.68,1.97,1.67,1.92,103644800,ADBE
1992-09-28,1.61,1.72,1.58,1.67,52867200,ADBE
1992-10-05,1.57,1.7,1.54,1.6,41998400,ADBE
1992-10-12,1.71,1.81,1.51,1.55,59548800,ADBE
1992-10-19,1.82,1.91,1.67,1.72,77054400,ADBE
1992-10-26,2.13,2.15,1.79,1.82,71784000,ADBE
1992-11-02,2.24,2.3,1.94,2.11,77624000,ADBE
1992-11-09,2.05,2.25,1.96,2.24,60182400,ADBE
1992-11-16,1.9,2.11,1.88,2.08,51859200,ADBE
1992-11-23,1.97,2.03,1.87,1.91,26232000,ADBE
1992-11-30,1.98,2.12,1.94,1.97,45347200,ADBE
1992-12-07,1.84,2.05,1.82,1.97,31230400,ADBE
1992-12-14,1.82,1.85,1.73,1.82,32435200,ADBE
1992-12-21,1.84,1.88,1.81,1.82,14299200,ADBE
1992-12-28,1.88,1.93,1.78,1.82,17000000,ADBE
1993-01-04,1.99,2.06,1.87,1.91,45980800,ADBE
1993-01-11,2.39,2.46,1.94,1.97,147315200,ADBE
1993-01-18,2.64,2.73,2.27,2.36,84659200,ADBE
1993-01-25,2.48,2.65,2.44,2.65,41681600,ADBE
1993-02-01,2.49,2.74,2.42,2.47,48235200,ADBE
1993-02-08,2.43,2.56,2.39,2.47,23161600,ADBE
1993-02-15,2.62,2.63,2.35,2.38,41670400,ADBE
1993-02-22,2.67,2.72,2.41,2.62,51054400,ADBE
1993-03-01,2.68,2.74,2.5,2.71,51148800,ADBE
1993-03-08,2.74,2.81,2.63,2.68,35371200,ADBE
1993-03-15,2.62,2.81,2.54,2.75,49958400,ADBE
1993-03-22,2.66,2.66,2.53,2.59,24731200,ADBE
1993-03-29,2.44,2.71,2.43,2.67,19539200,ADBE
1993-04-05,2.5,2.5,2.22,2.43,37531200,ADBE
1993-04-12,2.65,2.73,2.44,2.5,48441600,ADBE
1993-04-19,2.83,2.97,2.59,2.67,58035200,ADBE
1993-04-26,3.43,3.48,2.68,2.82,135382400,ADBE
1993-05-03,3.6,3.81,3.42,3.42,107595200,ADBE
1993-05-10,3.67,3.67,3.48,3.6,42427200,ADBE
1993-05-17,3.93,4.17,3.66,3.67,69486400,ADBE
1993-05-24,3.96,4.29,3.87,3.91,50446400,ADBE
1993-05-31,3.91,4.09,3.84,3.94,52451200,ADBE
1993-06-07,4.17,4.23,3.67,3.94,90494400,ADBE
1993-06-14,3.94,4.44,3.87,4.27,152824000,ADBE
1993-06-21,3.96,4.02,3.67,3.93,76032000,ADBE
1993-06-28,3.55,4.04,3.52,4.01,65116800,ADBE
1993-07-05,3.57,3.59,3.26,3.41,69611200,ADBE
1993-07-12,3.25,3.62,3.18,3.58,43793600,ADBE
1993-07-19,3.21,3.3,3.06,3.24,46560000,ADBE
1993-07-26,2.97,3.33,2.85,3.21,67716800,ADBE
1993-08-02,3.24,3.27,2.97,2.97,49512000,ADBE
1993-08-09,3.24,3.59,3.15,3.26,42664800,ADBE
1993-08-16,2.58,3.27,2.43,3.21,73179200,ADBE
1993-08-23,2.49,2.7,2.31,2.58,63368800,ADBE
1993-08-30,2.4,2.58,2.4,2.52,19612000,ADBE
1993-09-06,2.34,2.46,2.22,2.4,21608000,ADBE
1993-09-13,1.98,2.37,1.95,2.36,41573600,ADBE
1993-09-20,2.19,2.43,1.98,2.01,101595200,ADBE
1993-09-27,2.25,2.36,2.16,2.25,28304800,ADBE
1993-10-04,2.32,2.38,2.17,2.26,29543200,ADBE
1993-10-11,2.68,2.71,2.29,2.32,51943200,ADBE
1993-10-18,2.68,2.8,2.53,2.71,46235200,ADBE
1993-10-25,2.62,2.74,2.5,2.68,34827200,ADBE
1993-11-01,2.3,2.62,2.29,2.62,35717600,ADBE
1993-11-08,2.39,2.5,2.29,2.29,20912800,ADBE
1993-11-15,2.47,2.59,2.29,2.41,37805600,ADBE
1993-11-22,2.82,2.86,2.41,2.44,29684800,ADBE
1993-11-29,2.89,3.01,2.77,2.86,49832000,ADBE
1993-12-06,2.67,2.86,2.59,2.83,27950400,ADBE
1993-12-13,2.56,2.71,2.5,2.68,24304000,ADBE
1993-12-20,2.58,2.62,2.38,2.59,24684000,ADBE
1993-12-27,2.68,2.77,2.53,2.59,24715200,ADBE
1994-01-03,3.16,3.31,2.47,2.68,97205600,ADBE
1994-01-10,3.16,3.22,3.07,3.19,32964000,ADBE
1994-01-17,3.49,3.55,3.13,3.19,41714400,ADBE
1994-01-24,3.74,3.74,3.32,3.41,38835200,ADBE
1994-01-31,3.29,3.74,3.29,3.68,28400800,ADBE
1994-02-07,3.49,3.65,3.2,3.23,39660800,ADBE
1994-02-14,3.65,3.86,3.44,3.5,39784000,ADBE
1994-02-21,3.49,3.71,3.47,3.62,15841600,ADBE
1994-02-28,3.41,3.59,3.29,3.5,28776000,ADBE
1994-03-07,4.0,4.04,3.41,3.44,43158400,ADBE
1994-03-14,3.56,4.16,3.44,3.98,104241600,ADBE
1994-03-21,3.17,3.59,3.14,3.59,47737600,ADBE
1994-03-28,2.93,3.2,2.84,3.14,38040800,ADBE
1994-04-04,2.92,3.24,2.69,2.78,48843200,ADBE
1994-04-11,2.94,3.02,2.6,2.9,55628000,ADBE
1994-04-18,3.02,3.14,2.84,2.96,29082400,ADBE
1994-04-25,3.24,3.3,2.93,3.05,49278400,ADBE
1994-05-02,3.13,3.37,3.08,3.21,23096800,ADBE
1994-05-09,2.93,3.14,2.87,3.02,34084800,ADBE
1994-05-16,3.48,3.6,2.9,2.9,63408800,ADBE
1994-05-23,3.33,3.58,3.33,3.48,36346400,ADBE
1994-05-30,3.48,3.66,3.24,3.27,29778400,ADBE
1994-06-06,3.27,3.51,3.21,3.48,12568800,ADBE
1994-06-13,3.14,3.42,3.14,3.27,15433600,ADBE
1994-06-20,3.08,3.3,2.96,3.14,39166400,ADBE
1994-06-27,3.37,3.39,3.05,3.08,31232000,ADBE
1994-07-04,3.39,3.42,3.27,3.33,10929600,ADBE
1994-07-11,3.76,3.85,3.36,3.39,74676800,ADBE
1994-07-18,3.78,3.79,3.48,3.76,33088000,ADBE
1994-07-25,3.76,3.85,3.57,3.76,27603200,ADBE
1994-08-01,3.54,3.76,3.48,3.73,11252800,ADBE
1994-08-08,4.07,4.18,3.51,3.51,43932000,ADBE
1994-08-15,3.91,4.09,3.73,4.06,35295200,ADBE
1994-08-22,3.83,4.03,3.79,3.91,27679200,ADBE
1994-08-29,3.67,3.94,3.64,3.85,21640000,ADBE
1994-09-05,3.7,3.85,3.6,3.65,20549600,ADBE
1994-09-12,4.21,4.3,3.67,3.73,43920000,ADBE
1994-09-19,3.94,4.48,3.94,4.24,46171200,ADBE
1994-09-26,3.94,4.18,3.82,3.94,25080000,ADBE
1994-10-03,4.29,4.37,3.85,3.97,46185600,ADBE
1994-10-10,4.43,4.67,4.25,4.31,43139200,ADBE
1994-10-17,4.35,4.55,4.34,4.37,15899200,ADBE
1994-10-24,4.31,4.55,4.19,4.37,21407200,ADBE
1994-10-31,4.19,4.55,4.1,4.32,27251200,ADBE
1994-11-07,4.0,4.4,3.97,4.19,21192000,ADBE
1994-11-14,4.2,4.46,4.07,4.1,27896800,ADBE
1994-11-21,3.91,4.25,3.76,4.22,25584800,ADBE
1994-11-28,4.11,4.19,3.88,3.94,27232800,ADBE
1994-12-05,3.91,4.25,3.73,4.13,26976000,ADBE
1994-12-12,4.07,4.1,3.82,3.91,23246400,ADBE
